audit_score,contract_deviations,compliance_violations,risk
58.95035963777771,14.126744193069296,6.299137498364833,0
42.54597697008228,3.6878758226150774,3.038070031298905,0
85.77515916309325,14.648660652485368,19.718138611064198,1
21.250155535214223,8.767216969776376,5.3139199745189,2
34.57203108043154,47.9834361352971,3.086425986766559,2
36.54075433375177,15.544277673844586,9.215338561716042,0
65.88997608569906,26.162023037697196,9.852560199983525,1
91.12486714175525,48.84727956429828,19.231765176349988,2
18.323981742876704,42.026907381844104,18.507727537222138,2
67.41339320347248,14.047887903431628,7.7035963574805315,1
88.87607722339996,11.859465224532045,17.07485627315257,1
28.487469906849327,14.924029123426452,9.071710969787096,2
52.999602695340045,38.74675562990987,3.7191511912849506,1
33.14751846251786,30.88393715132695,1.2256877218376006,1
36.38187737970063,33.402729398946285,15.559381984066947,1
38.86005069702182,26.64950706893795,16.4853049483644,1
51.244794293951756,36.56881210282749,0.541993626428543,1
77.2888936696453,45.74950081394169,13.18549598630673,2
54.10682997857235,21.581888562520295,14.39470991819543,1
93.64906555217486,0.8081557447505272,14.075710355762748,1
3.66718642394257,42.355178069256624,16.327014218347465,2
89.94416450620162,48.13005997595855,16.08000027508098,2
43.06575889617057,45.02342613585497,19.768224775049294,2
29.420115945552872,9.489168310227535,15.341947635794247,2
66.2531507624014,14.782703230971455,2.0217794195626815,1
57.650071193745745,8.164414952460358,3.423362256866813,0
38.04423869732773,37.67170967410478,4.93533527675996,1
34.880302082421565,9.281551591679127,12.962224304074548,0
32.36207604053952,29.70383701080085,1.0690047422552307,1
71.33224632264825,31.87818337807905,15.810996541405176,1
77.02550072720936,1.3915441293985031,2.638306338027938,1
73.84965842443003,20.95659048421661,16.540309618745386,1
38.50668645839945,28.76817705967588,3.3019189010732752,1
70.87109837691969,7.685551956364095,0.004385544714451406,1
62.39278135072313,23.470387124237423,7.6842462595870575,1
48.021263540510226,45.64831953631546,3.111795108065869,2
33.79120181260075,11.340935932659685,0.3768839233033505,0
95.95944987539038,31.250195827996833,14.779766814885779,1
81.71530686812261,6.137467402920277,4.560902629556727,1
10.165228279443639,35.55500734928273,8.646462236523739,2
20.489734317587637,24.741508910784464,3.429010097202849,2
40.18282668129305,11.927529779850477,16.45184718498239,0
75.55525216263267,47.96993106412626,0.9769961903684021,2
98.18007905957215,6.488549238077324,13.267285128684048,1
1.7516516463189968,21.399938013350585,9.723998266859935,2
30.505311423345873,29.956173252220342,17.43134066988503,1
97.68413830932377,26.32479253450981,11.230063582749171,1
70.7935672976193,48.638588911345096,7.442402319136452,2
0.494320672751869,21.183979470149467,18.15698153414401,2
31.49598068335444,28.225331178945652,0.016040066181965962,1
87.13757679821742,22.631418495754197,8.825564047020293,1
16.54983778548871,43.122323720377196,3.960406257900957,2
9.988016008375332,11.564303986093554,10.699692629462792,2
16.58608936065139,37.21942494270742,5.788053979994919,2
49.94584460505453,43.76990962313382,1.8175786442761521,2
80.46067066625791,10.465651006633198,2.464360227467004,1
21.619675178099385,24.631024275521785,11.768192292941874,2
11.249176072918177,16.666936375143486,18.48455216797082,2
29.822398082680724,15.860559059481977,7.77727881622003,2
64.41067496714867,41.58757364745148,13.748457079562677,2
82.15635389762149,7.058795768975923,1.00569778886757,1
84.54115264074036,11.764519354378084,5.50617981065151,1
4.14030761958144,2.3073780454463675,5.728532999014522,2
30.310692344977873,30.011870853415353,14.284209825275294,1
13.679107955001646,22.247172940900718,13.918975875438665,2
48.318042038886176,22.459125051473528,1.0435008044803995,1
22.663366111796336,22.480087324857003,10.823055059341371,2
58.028266325260184,21.555426178816177,0.5722483671654977,1
20.675140097106436,13.783235345037998,0.4791267572308633,2
41.9350860826434,41.3198748880983,2.2037700033058205,2
71.15245891377972,4.223027128356027,19.65006927973697,1
86.15053480542207,24.91217235738437,11.096726127665764,1
23.58346368089275,39.80369130841066,7.841499869461419,2
0.7568840951615585,7.618120222869712,11.012835936573444,2
70.55560230087323,24.264397134641946,9.740427840867786,1
79.79195972541879,2.6905584520551864,17.96337479234866,1
78.28662770269895,9.046321711289618,16.559975301816426,1
21.561707038566745,30.69866497892158,2.365500664616671,2
79.04230324895369,3.0016213888629517,19.553176722552475,1
7.783162572044633,40.21390899403492,11.995896974375817,2
51.33749988544965,0.4869244599857103,7.744801668339775,0
25.844108567343138,16.410627238934804,16.729085251778613,2
90.21139221791539,3.4362625482121265,9.366958091540328,1
43.91382055015399,27.639022665029344,16.975277583264788,1
35.86356018977705,19.470691287492727,17.09956304966225,0
76.005871134834,48.93809866853802,17.127178303219775,2
36.61498345138203,5.463379689566983,0.9381798119008233,0
38.629801632266336,38.6632889377763,1.130854125150802,1
51.810256932809615,25.594976392156667,19.393646014021627,1
86.25643627952272,41.693744139325105,15.950825872351801,2
83.85655526366158,5.895899746230876,2.5608701958276647,1
76.83702489009174,28.50815055599613,11.262582311303637,1
76.42876596506609,19.799437588455778,8.52111095622396,1
92.14310473675563,37.118618309074854,8.100892761594409,1
94.54110108460071,40.01702562708635,19.586011049644075,2
82.13945786492278,10.027522354257245,11.675507216839957,1
0.7031873928802002,47.33483481766916,7.840128785801546,2
35.950858736658034,9.210568340503256,11.114752982762592,0
46.50405572052815,5.979441524878759,17.37887022127807,0
25.930295640080615,37.91188465433144,15.443415996291721,2
7.29765130245551,12.21754309631099,17.91013378595277,2
22.386157990164634,36.41279156282318,8.751919991253285,2
79.79336954613629,48.17524329449592,0.3116863988899765,2
24.03666201068726,46.76154891920594,8.517019068742723,2
3.2288450084720144,18.120153082628793,17.39966637209692,2
72.54017354616946,19.580362241544403,18.544167735558723,1
46.21903205284797,27.912112789310367,12.106619976721912,1
4.287648047458681,15.854181552909512,14.686535894289017,2
0.13082919082817446,21.64852748868236,8.484100961075008,2
53.47060761052297,21.370617179261952,17.66177495415623,1
33.26943497546303,43.27736524957607,2.694143037692631,2
55.2559687026766,8.995424212960684,9.226836480480038,0
15.822430308968173,45.63164868755146,4.0725551447722825,2
16.673598914311306,23.282388919569968,14.412087131623485,2
73.41907232732498,39.41741194903129,8.304972519741918,1
71.92219051399721,46.427595872040186,5.153119562103267,2
86.93741955691497,42.46488384481065,1.0206011485302713,2
33.58857320120416,41.73521362768804,6.523685609348416,2
63.52878012464627,25.401807193109832,9.845519235287071,1
73.77911415863329,22.08458392361581,3.920568885312037,1
28.602838598679227,20.58522366878827,18.756685573677633,2
90.66773069991243,15.174869648708716,17.425038469841056,1
86.92635433234442,22.610757247996936,3.2682226186838315,1
53.42532337986493,37.61295853546597,5.08734371310565,1
30.08654121196357,13.35609341548672,13.177751429089163,0
91.19553734671688,27.489138928469337,15.636911279924743,1
23.65803495327099,35.119461855817896,14.073318812706809,2
7.616640242492956,16.00509005439247,2.609923458898449,2
95.12488783096605,3.6686692243492915,17.285063222447327,1
4.676772013759944,36.79872161754381,12.182374366815987,2
63.09661044672724,12.515825209648963,0.2830771258611242,1
57.835249012085775,26.23351451987282,13.721812623322888,1
91.87770659991614,24.59836025223632,9.287542867609748,1
28.22741041276996,37.05131364803446,12.855340338801389,2
91.42803334634898,42.951571094819094,2.7180989481529605,2
63.1526820265497,39.1152588758005,17.95046550731396,1
76.43539310733513,29.120044286130593,17.714036968650596,1
40.358017508424794,33.66505041550249,9.578975408346954,1
69.85031476741345,0.6056471730660873,4.094750158937832,1
71.62244382371418,33.18940701132024,3.1123953267990645,1
84.40873369163675,26.60301766028307,15.874277591421723,1
98.84798235098552,28.8052430910965,17.23738806796725,1
53.26667260514153,23.500557513343146,2.5233095757343693,1
48.701242479881756,8.873815835987193,8.531680408380192,0
46.71217916500643,10.662957776524273,19.877242036122624,0
28.2522043408451,22.175335135512874,9.680814045648585,2
26.34268006056193,10.24297679960463,4.043019611546135,2
96.61989746483154,11.122687541068993,17.653749879020875,1
82.05220237183138,44.06471735844978,15.853714926709127,2
27.08116633591201,7.836029101587128,19.52183524789074,2
31.327697887125172,41.29789453554268,7.701721787648504,2
70.44922426745855,39.757253450678256,15.91408589777782,1
91.52405626526495,15.41124099865218,3.386622243965123,1
58.16287683231201,4.940037650620349,19.981123916060017,0
50.607888096638234,5.236388427628302,9.9776277371749,0
18.884670395665115,4.316920348064035,2.859778567753797,2
40.609152474881526,15.857660619916853,9.34123260077455,0
51.24060004648272,44.88848904099843,11.410761128212513,2
20.627315545887413,5.833842737447947,10.278505309891521,2
20.222571443355275,36.67370288979422,1.4356262007122034,2
55.46632436680501,27.556400345527297,2.9674231047440736,1
75.07778109975244,28.111761686943517,12.505429841711514,1
61.15838370265574,15.957224351329913,8.348440910471396,1
81.74810368593631,43.1809671742053,9.712575174523295,2
19.057679110543912,27.723933939325217,3.905584912111295,2
22.339128003947472,26.22545989436184,5.100023727964609,2
69.13445800752814,6.556903314802537,18.10478834911929,1
85.42329769529447,31.74279451353244,0.5310276776794987,1
25.48787778637407,1.518279841225545,16.61035145951709,2
22.711649877223007,13.466257801036324,8.636349035351081,2
35.13012816100193,7.216174865693098,3.130402855629655,0
12.995864838945137,23.36339568817445,2.670986888596716,2
32.007245821084936,25.514299437704295,19.182952257319997,1
91.00340174112185,46.48302599273323,15.4163623367036,2
81.4602982963639,40.55753478357428,11.232531622895003,2
57.96525089228992,34.35042322401424,2.7572036623296126,1
92.4500900149206,18.49660213712947,3.1000598333263496,1
17.345866277560475,22.74842148592839,4.9232431075238665,2
34.963129734944246,22.082103665135012,2.992996423133003,1
45.551477659197595,31.949025679447402,5.346044886265369,1
60.21507692648829,49.43655057844856,2.8680870651757417,2
76.10211850161576,10.43729279550974,19.718603213906455,1
26.030252051172532,14.499724993765101,16.63378084695814,2
75.34013266769364,22.30731580649073,6.324232123962701,1
88.91763735961531,8.751580396903686,8.958747620488278,1
11.58830419376814,22.245745913634234,15.551067753563535,2
29.091727261611933,18.051278760049392,6.350165273904533,2
62.191991739228534,20.121889178401414,0.11066448558425757,1
96.50525250589482,8.605626425963402,1.8448903826508545,1
69.6074510063945,45.691199525788186,4.1824870566873,2
44.72860530854533,17.809604304481503,18.171608308395765,0
98.23925697101772,24.611397504485517,6.351676306562693,1
0.17397161032505215,0.650425391974796,16.82360797682627,2
0.31610233344454564,42.39182030017946,14.371199711590714,2
25.527757101712233,20.471741673667758,4.175929284297338,2
58.87147331227071,20.534870569711998,9.006390878191162,1
50.28820690917062,0.7521064434826918,2.5255899739487497,0
13.874666629342801,10.500403092644733,9.395687891645261,2
70.73656117270079,4.229739081374967,17.816239624017282,1
45.12552499262896,2.4067200263762967,14.667737586730247,0
53.035674086517815,47.767920037884956,12.266104147099524,2
82.92720975373,0.9734776562638159,3.3148782964641343,1
63.06955163723069,3.384824063436065,19.96683929396745,1
92.77824685145917,8.079509180944488,4.088311201253121,1
7.723899238129517,9.52054230561506,16.627454065718492,2
53.6502454051389,30.48314512822567,19.12593731318361,1
45.83978892513878,9.60290161978936,0.25564231347584787,0
32.762364864082706,42.83749293617477,3.608816261669414,2
79.64136781822864,17.744283935300192,8.855469518310644,1
78.22513346394211,10.559649786672104,17.604191732321723,1
93.83618958405035,0.32312461210817767,6.416948754712926,1
66.78575658938982,8.52176513793662,10.254087663589837,1
9.61202777100586,21.634925790581033,6.759876641796778,2
10.519296314745063,29.778857814296895,1.3768277761839776,2
80.80125055412937,13.58487064038309,19.96254916439935,1
75.53494949019064,12.828614150070772,1.4616779643495303,1
43.58778425777283,10.576727865142255,1.4265979406750318,0
42.79099495750247,27.847249926251443,4.653726405641678,1
37.918521194840174,13.502674926716201,3.965229627538589,0
12.745537617357316,13.228767535195763,12.278653098113114,2
75.40026379443702,24.688845467158373,2.27917755839782,1
27.48515430110936,47.01002194109761,13.61620725530145,2
36.5193521236042,17.433390943353157,13.8853586527053,0
37.36873905238253,41.76022746105812,7.906105286843177,2
49.22818869346207,47.722579603907626,1.455510644414768,2
16.43786738699188,45.85600264622277,2.418436313178227,2
71.57339354825139,10.92486301614799,10.60007067687488,1
93.89424999880633,26.20067227077018,12.041850070451407,1
30.55118054648315,29.054793127185896,0.947816538572801,1
67.74106125899047,49.273999752468804,1.802073118506764,2
32.129941135427146,49.85663355259094,9.623653340127259,2
1.2142168874853088,14.309012813035842,14.497793474254351,2
53.15432073466908,43.36679960242723,16.016130077653223,2
16.41179084498465,31.560791832604966,3.7740791921387395,2
57.441274263678125,22.08397965588244,10.196376685385378,1
91.99421711166177,48.83170860641625,3.3174131430659526,2
19.35417917433423,27.300971380169386,8.496675111987962,2
82.87952821324468,48.89213644149776,7.9539536047053705,2
33.62338107507475,22.63107849013304,6.3221189322310645,1
18.314593618675936,5.832013615252646,12.71616888195606,2
74.18280947313815,4.658635418648249,13.670677864539256,1
41.41508401572932,19.165282585604913,16.26088774126773,0
66.35396398629972,24.99889306409266,18.35392136434249,1
31.219408772481614,29.65895847601136,1.9133057808613474,1
3.9627289196971227,34.08691473918913,11.2747207217522,2
5.1587596174293315,30.860388949600036,17.54332489461745,2
65.21389286271638,9.65626321327709,9.924853248966933,1
99.40554083177874,13.602119860476364,1.8136573185271865,1
78.83135134420112,18.845734187145624,15.717563374901529,1
64.41898785942936,15.020622787120358,10.533591720641445,1
23.776828891045376,40.63842510864934,19.42597778492174,2
46.88242698091104,36.84470856747847,6.556871219548876,1
39.49088430235067,7.63063931122967,2.802022615082602,0
50.46783336257366,47.88571015349615,11.853711640618773,2
12.473082951526404,16.508175213900213,6.089172906415841,2
94.04549037629884,16.562994080352063,9.529910937370072,1
13.940426935475447,21.575842027245063,4.220795109210802,2
82.46953458247668,25.945105990622324,4.695079500174151,1
15.775439837790984,7.0816121021145815,10.575012651651557,2
49.11999744093922,4.281305655502515,17.66678691118924,0
1.1918686394706168,3.860898963466619,14.652336865010405,2
65.8220139189348,39.00759972014541,15.64162531781247,1
4.487699079620944,32.459260068402415,19.746959664701333,2
88.26618372833094,27.58555091645555,17.541320948680784,1
56.20839182075444,26.343592158385913,6.087276319363333,1
80.14918403127864,2.778462677397775,1.150088090829715,1
94.05211591300954,4.128477949862441,17.253003620383847,1
37.72334313623641,38.76248779651658,8.431513000591712,1
94.05648877900748,19.162688208404287,1.6145788567439623,1
40.090266744470696,34.46235331964678,3.91991353450716,1
11.949427472355312,42.38275261379966,13.79939810296602,2
83.97792902515593,25.61187393907162,13.975403091977064,1
82.01512522925157,8.439753548162033,1.5887996783797886,1
50.20083537408719,1.6032117512545407,6.021001617466535,0
59.38990092292498,28.697320269678205,13.553988969430556,1
66.27092937620537,1.1592878094288217,8.186883759670263,1
4.407907822034018,29.277234680052665,11.604768275852699,2
95.07077783430941,14.688398461191127,4.450093183506427,1
4.191926333063723,33.923718011814096,13.692649237795084,2
91.8132314595778,40.312865620066255,19.58241722387428,2
55.88801765374214,36.63177290988423,9.336591259889,1
43.78899735062459,1.4795112770806251,8.725017678633733,0
42.614379437824404,5.946330798430605,8.251377535805318,0
29.013981684273205,26.881239267628093,13.647659624851174,2
9.554381140651103,38.93938957418601,2.7318857297728916,2
78.07211104333884,48.29419323596314,4.992402409413632,2
26.98424362532509,45.33833777495694,8.616125432378634,2
46.08702546168148,47.61680439364817,17.512689577102304,2
62.643099850859805,34.146743250940794,6.259932304507472,1
53.87762025170733,16.66395404169185,13.380113617749263,0
87.98176988228393,11.862264584142546,17.333308105659885,1
9.751418409739365,35.06542695127965,9.171612601846801,2
7.930171968770905,36.562780789533306,11.602839317271897,2
22.577938472152947,6.849271947168434,19.78801077898271,2
70.61032446509185,4.583384150655068,0.40266348892973536,1
17.307910856424268,9.317776932796306,0.25761657972403595,2
24.72777474402915,39.75898337073474,19.41881003335751,2
85.2852058819773,14.364820218266573,0.36956701222409016,1
32.04501924758701,37.012306297880066,2.2622065975496053,1
85.21823516721594,27.644321945213168,3.4721409887528876,1
93.57216232723526,19.46515690679745,17.495297819124477,1
80.10120301346045,39.44451843874309,1.2143657241236272,1
92.47621854640347,8.87688766567471,9.211409036330501,1
30.975279902856567,17.440591803461075,3.1749159592160137,0
34.3593149462872,39.934697351550575,13.533158637232747,1
81.76036371878254,23.295233834899946,16.668926679036385,1
43.7664083456887,24.838373164627352,6.121769284712297,1
62.94763009742809,12.853091942027822,0.6232485281429678,1
68.36797526793075,43.63070097695107,6.722344778520679,2
92.94260142198408,27.05308878830707,13.27323373353513,1
61.43953809954632,44.50318722983264,14.310577451902176,2
41.047662126845516,16.56186886211335,2.7335615418212877,0
27.976503112173013,36.406994541976154,8.17977714834474,2
46.42293673167891,30.93868987648685,8.084430351313362,1
94.16408548415866,13.207570018376646,8.417465951789298,1
1.0252246959907674,18.697474446459196,0.8353414898474809,2
83.65549533354407,3.7120844339000203,15.02431830892801,1
60.30794154723337,41.64157343267335,4.69827061936527,2
25.787003843962996,12.756268550543803,15.477050203849746,2
9.237370215871065,44.315298055426986,6.482590536260606,2
87.76405768800714,49.65720692682016,6.45125960642247,2
68.34804123038116,19.17306863835247,19.961556209121486,1
27.640061971276975,39.29380539437914,18.31860868317387,2
57.87069952957897,44.453256770091386,8.501515071106923,2
53.98206194975034,25.769589045662627,2.9011839211632062,1
92.65688459523386,4.554405103580756,18.866321469234965,1
92.8618964870961,6.804672755132324,3.595792193611942,1
76.6427604158296,48.99232450939177,2.6278241358880194,2
27.287964539833997,23.943257843538735,12.489940393664359,2
89.88824720593979,24.524810429691257,1.3278362998414384,1
21.838827221666822,24.06588093774211,11.263122866944464,2
51.37904820367554,29.205872567242526,5.086518479153359,1
1.1948276584431317,25.44653356923858,2.134018439413008,2
29.553907609948627,49.222153399607485,11.207575370346332,2
66.79553889759782,2.35720856061864,4.064635206850216,1
34.586551595774516,15.450869408717399,11.85749001090768,0
43.78906980656719,3.3142825846534607,19.399086493366408,0
41.44412548571938,2.1380147721666076,18.794391022155192,0
12.602293006952149,35.472981171912345,3.8918820368853413,2
72.4080917236686,24.97522134873771,5.745043500413729,1
48.7386003912716,17.641566868851882,16.67113707059903,0
54.175761534177326,26.970696672155963,3.3367466132881574,1
21.361102740054193,11.743725396805472,18.766958835269453,2
28.78930868655778,45.04588377250941,0.11015391652820616,2
56.84479195298704,49.09294932213046,3.7731555041667053,2
80.72209957450592,9.963055615415318,19.13596050178636,1
72.98163419578243,1.0931049750660116,14.346579254254126,1
5.421486541632348,30.843992337995047,10.546826839629578,2
2.922136212522486,48.58598868040502,0.761415489791335,2
35.30608010120335,36.42863804471841,14.243900670725687,1
11.64796046709795,10.260363466205364,12.737422334090374,2
16.867198920990887,7.253722729540524,3.2624930908315486,2
10.607239963477856,10.51842366219527,10.422271189619426,2
25.981859070008305,49.43612309969359,10.421553206739699,2
31.78397995044151,39.266904745781126,1.6177320411197638,1
2.7928246505796395,48.33117639043314,16.243450419159338,2
69.95602452757487,19.371049107332695,9.778469472292716,1
34.282729866083,32.012093884235775,17.73059689590766,1
80.40315781992777,1.5697578415160118,2.839603387195424,1
65.6907891774368,8.173619916848146,3.8638827576289048,1
86.63321245927791,21.291023283862426,0.9249461426767414,1
34.012855507545744,12.511894556551011,17.924936028028256,0
16.843970335290347,46.73915130438179,15.295579602549239,2
72.02151040440889,34.041651241520476,5.725379757824176,1
71.09030225822009,20.218781390062162,17.040311212854025,1
96.65625482067178,7.5239781435683,15.045999364510212,1
54.40817341319073,25.755142601964092,17.406161456657212,1
16.36360815462269,31.83322420507518,4.88133994585999,2
61.807746096053066,26.1968876964631,19.990592550720745,1
15.29770095836145,33.729859701244045,18.669542249454437,2
95.65339614554877,32.34633723590898,18.902908842911497,1
93.31052373671197,34.850441404616134,6.146083227438568,1
66.61460162803851,27.15411317357313,4.510729740169051,1
55.4524902196062,16.970665764069764,8.312930119427744,0
41.2399390990288,31.66907806752633,4.037224713899084,1
97.58929118310121,20.33349024617199,9.46761605476349,1
98.12381172663717,37.947209445642756,9.445240269287222,1
40.67886951897385,40.22415566561928,17.28843888503999,2
24.464675035719285,39.48626787111492,9.420162927878149,2
28.155151791399792,19.34315109319214,9.05819077307622,2
42.157057395847794,14.56300745879296,6.341709995694085,0
62.77861259672892,9.646432684479645,9.448751105635392,1
29.76582960565688,26.464836426925437,15.76122190036277,2
81.53385376470372,22.11375681477743,7.76916301528493,1
11.431750305948762,36.59559384923911,18.49203894536299,2
35.66346799379067,8.921460820615291,2.9514596908613644,0
94.13510528514097,33.54641105039357,3.98329914391502,1
6.63659232494751,43.998884256221054,19.838811675169016,2
61.72699945292983,49.78454265051768,17.339572334543075,2
64.8623658931473,46.07977841034347,0.3968515038405651,2
22.667793470387444,46.74632064733479,10.643143050737109,2
37.953786296692414,45.6972285403453,18.270789630814594,2
77.56728703339695,7.533380699523285,4.453660732323637,1
89.56586572222423,12.076416205560497,10.864090274463358,1
59.101814326413574,27.64867069755973,17.59380304200791,1
67.43763009309149,11.609870952872637,6.291945501822465,1
5.122880171692934,9.930718405448136,17.348891376210073,2
82.58309653298112,28.775066287404595,4.570933469889575,1
14.558765283458486,45.12381797860471,7.563213184211943,2
15.651673879368122,22.162301488457125,0.5945830872618396,2
3.3078252997062907,3.161642366241085,14.840791851543258,2
43.97744399232321,7.5124072626584155,19.973666142290007,0
1.1015504000616683,48.161222137561865,7.88884058136399,2
81.35435720621446,48.59426716846377,18.264808712410986,2
62.12662996679742,39.61452641131639,19.30036348436953,1
41.11967720095618,4.93915484974024,1.6122569452808522,0
41.38479068421852,6.966481115581264,10.90850360962013,0
5.413202636693093,49.54613361584273,13.456865261458322,2
23.84315630461462,5.607423037498005,7.9948748763258015,2
33.84911056530464,38.00794867543283,14.412287678822516,1
78.69724892741503,44.38978738458131,12.147930251967928,2
10.010568892001338,9.48532312875281,13.586617528537758,2
98.66723174018519,17.225732071522444,13.233976489726924,1
56.50068620312576,11.510884806325967,19.226312888818867,0
25.89119344494264,4.9713055830835575,14.244033544369856,2
84.58920675508386,47.43704939223557,18.014948914065315,2
69.31267252309378,44.591445066018466,19.796070345415423,2
25.976866054488777,3.7275761008182915,0.38551564033933783,2
19.339327854991637,1.7509838011825873,16.15858401694264,2
53.977013950616545,17.816268256450023,12.541643360033142,0
39.53822978656785,37.553955634980994,5.136036354653111,1
13.52264292052613,1.4349848672931986,9.642314004538985,2
9.193466397750038,26.865022267299388,2.9965606236384024,2
36.91990933447141,17.73776741454865,3.1753320317963785,0
19.362188253932043,15.112215489718228,1.1237622443884798,2
93.45224559049545,8.958273720379529,14.198016274681724,1
0.10383097520263451,36.23475322319505,5.54156820147838,2
87.30705465868081,30.16409494512886,4.184500255051273,1
86.38861009971552,19.170470210653907,9.033169124110234,1
93.84760092788801,30.128577355667925,13.132937309464571,1
59.263001413588846,14.570234999592408,11.884709766753856,0
77.5220728523922,23.69501621295489,8.464427723303643,1
61.20817479596315,48.237427051514324,4.211915703633579,2
64.33375585437848,41.99293833295907,2.6449112644020634,2
54.240343620341804,7.34409694430091,10.771765818811561,0
87.57406431449596,7.0490748441217725,1.9267270707212925,1
80.3256067286291,21.610820763651635,1.8649533773190785,1
71.71174454815731,6.078889056766224,13.183698859623084,1
17.08909302575806,20.92980461017111,15.5306056505698,2
10.515121543654605,3.847887719477744,17.550238769951353,2
16.45142876178688,18.813250848796148,13.717155669531678,2
77.86533375844019,7.650426656097991,7.93953254025642,1
63.65279627315022,1.0844165834850539,16.942939806682148,1
77.77212421391857,14.746464054671904,17.73264957596332,1
95.92081418017852,3.1400736648228236,2.66696955925968,1
67.39635975110156,0.8229559188094648,2.8156921152878778,1
87.68275534524798,12.631984489871828,0.9117793611720004,1
18.23910006323789,33.46305935559305,12.375237508631393,2
10.53145269297502,11.118332219336335,14.622259737973923,2
26.101685988396873,30.433372706349182,19.46901957507652,2
54.29694257289047,9.398396566042539,8.059423187050289,0
11.059393021292918,41.8988098631813,18.08321259119296,2
35.63394373679819,28.99507683470553,4.0789309201414214,1
58.43364771417168,49.3695202002543,18.383828497807247,2
17.70625649510693,21.05325188899124,2.380089273392507,2
57.600864783506964,9.671400400423536,17.247110649689873,0
51.613778626832996,12.046940224855302,1.9925667877933617,0
83.28457145972747,11.083037330898144,8.914919349156765,1
95.38514546640057,30.76121868784078,2.7055212368159576,1
61.01246133262791,27.63957493012228,8.14856048299827,1
51.471020806853055,20.095886003786934,1.5564014860402375,1
32.345888386487,41.29699498122902,13.496369866142263,2
63.4450040069015,49.5205629273985,13.839415692679788,2
21.38156498831667,17.06431775414724,8.284383641545467,2
25.937954299933185,32.94412874782105,8.767024323273079,2
59.181511830918176,35.06657505941528,14.558418664409182,1
39.09351947242191,22.48572787704182,8.197535339052886,1
53.802590942258576,2.202969248985309,15.41321479186877,0
76.34411598273984,2.703962124216175,12.594127475992584,1
82.50660013766779,23.741313609286745,10.103633784447112,1
94.18127160025524,31.476755365642084,4.858828794113634,1
92.28555652720101,2.9627364377687035,5.940777078584068,1
37.35181646689121,6.794706455695354,9.029602017069836,0
2.89285841413619,24.13560167358008,15.613041044954421,2
65.07740315797805,43.17802356210914,8.755672988727238,2
25.057156070311738,19.863531127501886,2.6446367526966386,2
70.71972649239918,44.77361904612632,0.2968725727497912,2
61.49272119362414,27.7362356463342,0.6162736841483829,1
42.072442283134784,10.733070415642404,18.025906842244783,0
14.656341707176168,27.891167591750065,9.094358439646683,2
14.369463477887978,26.501481736845744,7.078779574527103,2
11.730559452308952,24.997196976315944,3.7948849227363968,2
66.24757779768612,47.805253170751094,10.994831208709602,2
46.47752563702849,22.318557013887165,16.08158665819029,1
24.772572305669847,43.27771908577379,9.207763666363228,2
65.98103669526006,13.20379434667358,9.875238650481402,1
13.683717374127779,26.64797851468746,8.567326907802183,2
8.689030167647328,47.976822838707314,5.505457168589329,2
65.4191582340926,7.745476261214634,18.916289588957124,1
79.4949131081189,47.74777595526677,1.2110285440363167,2
98.43455922640236,6.6281452729268775,15.291326044848937,1
54.55176989347492,10.373402843231162,17.025841842539254,0
2.1043830839630018,1.5082463188885231,12.158967930533915,2
97.8118458046869,40.79567480643882,6.616053518391725,2
48.352898205543504,11.602077247401821,1.9359357288385715,0
4.269140092528511,23.3350562603975,0.7836735052785793,2
67.78976104156752,24.859780163167628,4.152982626780508,1
62.01218626192247,44.99342509316273,14.71380345826592,2
22.534926834816638,31.959074684208062,6.6127448073694195,2
71.98634323958876,18.053041113968394,4.205079800046272,1
89.52843695633717,15.667220716852942,17.98328592888985,1
12.137877153269883,41.559753242013684,10.811399807127227,2
55.98050138819484,9.228927927099416,10.452813611904812,0
12.084109980819434,6.075018286440631,6.128795541216543,2
24.89143952480549,24.964196317098992,0.6517409408019548,2
65.31745714061815,49.88119820618197,0.5574268807166849,2
77.6548265152055,23.455346655150517,6.5313376840214765,1
2.2674461082127118,6.11367866104176,16.52254160420764,2
24.42283470160592,31.313930715215854,15.368856133880925,2
48.466572811044,49.51287543944376,15.528500519760186,2
58.836880731983435,3.5423449125160875,17.642609697062497,0
24.07944830169696,10.496344824941017,4.61706320946125,2
95.13121513285644,1.170938925224524,15.479108872252938,1
93.29017421686663,1.1827416517662281,8.447535741719495,1
45.54013923305935,33.04165308538123,0.3556107218320803,1
53.78178585563829,13.560869446530905,16.821412808200403,0
46.37956191524957,47.185304653121044,15.897677592751778,2
26.61230085578582,8.44562064625301,2.6307974041139515,2
61.33984109687303,17.123182962201682,0.7124412332176844,1
51.405768977745645,2.3056897647307117,1.835061152953863,0
31.207308170903314,3.72618165312642,11.618643610332192,0
47.24938249207913,12.569821728732306,5.710927734958615,0
65.16052125730288,47.2281052632719,2.508024831689528,2
28.550424787686612,17.796042157137855,13.82912749454642,2
51.92536034965103,33.14602823212831,3.548392103488507,1
72.33560019930073,16.110024212766767,2.4517200447154375,1
95.73635639418038,4.845044180393804,0.7250604893600543,1
0.6768367580487378,20.136668766930594,7.867974277873522,2
5.242583572731629,8.28222642349054,12.429559437063862,2
3.0682177302326252,39.34223340605872,13.792623807287885,2
85.78859886220381,49.40096320647257,4.1209772610197515,2
